X_FPR
0.9894890968990221;0.9770433509386602;0.9599958165559798;0.9434712126758353;0.9252209381373215;0.9027349265282644;0.8756994195471421;0.842859383987868;0.8230403179417456;0.8096532970768185;0.7985671704230508;0.7875333368195366;0.7759765727134864;0.7650473252104796;0.7529153375516394;0.7404172985410239;0.7298541023897924;0.7237881085603723;0.7183496313339958;0.7120744653035611;0.701877320504105;0.6908957799508445;0.6795481880458087;0.6688804057940699;0.6582126235423312;0.6467081524865346;0.6354651466820059;0.6240652617267165;0.6107305339120431;0.5956701354390002;0.5820739423730587;0.5669089577995085;0.5481357527584584;0.5359514720493647;0.5232965538879882;0.5104324635255975;0.49573811640432985;0.47968414997646813;0.4636301835486064;0.445589081211107;0.4320451811954191;0.42137739894368037;0.41902421168226744;0.4163049730690791;0.41342885530512996;0.409140825184333;0.40527113946556503;0.40140145374679703;0.3973748888772682;0.39230246300266697;0.38989698269100037;0.38498143596715995;0.3824190765047325;0.3769805992783559;0.37337237881085605;0.36751555718245044;0.363436699262668;0.35632484442817547;0.35130471160382787;0.34393139151806723;0.3385975003921979;0.3286095277937562;0.3212885007582492;0.30486848297861213;0.29367777022433716;0.2728128431731423;0.2519479161219474;0.20619149715002877;0.14757098781571928;0.0002614652512681065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9924175077132249;0.9809130366574282;0.9673691366417403;0.9547665115306175;0.9409611462636616;0.9252209381373215;0.907075249699315;0.8850075824922867;0.860534434973592;0.832087015635622;0.8167128588610574;0.7996130314281232;0.7851278565078701;0.7683417873764576;0.7527584584008785;0.736129268420227;0.7193431992888145;0.7006745803482717;0.6816399100559536;0.6629189980651572;0.6531401976677299;0.6445118443758825;0.6344715787271872;0.625529467133818;0.6172148721434921;0.6060764524394708;0.5966114103435654;0.5870417821471526;0.5757464832923704;0.5639805469853056;0.5561888824975161;0.546253202949328;0.5357945928986038;0.5254928619986404;0.5131517021387858;0.49908487162056164;0.48303090519269987;0.46645400826230193;0.44804685457302723;0.4284892537781729;0.424462688908644;0.42137739894368037;0.41902421168226744;0.4163049730690791;0.41342885530512996;0.409140825184333;0.40527113946556503;0.40140145374679703;0.3973748888772682;0.39230246300266697;0.38989698269100037;0.38498143596715995;0.3824190765047325;0.3769805992783559;0.37337237881085605;0.36751555718245044;0.363436699262668;0.35632484442817547;0.35130471160382787;0.34393139151806723;0.3385975003921979;0.3286095277937562;0.3212885007582492;0.30486848297861213;0.29367777022433716;0.2728128431731423;0.2519479161219474;0.20619149715002877;0.14757098781571928;0.0002614652512681065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.9895936829995293;0.9784029702452544;0.9630288134706897;0.947654656696125;0.9299796057104011;0.9117816242221409;0.8895570778643518;0.8621032264812006;0.8304659310777598;0.8154055326047168;0.8029074935941013;0.7920828321916017;0.7810489985880876;0.7691784761805156;0.7585106939287769;0.7444438634105527;0.7289651205354808;0.7112900695497568;0.6992103749411703;0.6874967316843591;0.6752601579250118;0.6617685509595774;0.6480677717931287;0.63436699262668;0.619986403806934;0.6099461381582387;0.6002719238613188;0.5917481566699786;0.5817601840715368;0.5720859697746169;0.5609998431208493;0.54902473461277;0.5366835747529153;0.5240809496417926;0.5091774303195106;0.4950583067510328;0.48250797469016365;0.474454844951106;0.46321183914657743;0.4531715734978821;0.4409349997385347;0.42969199393400614;0.4150499398629922;0.40249960780212307;0.38665481357527587;0.3757778591225226;0.36113580505150866;0.34936986874444387;0.32944621659781415;0.31522250692882914;0.28944203315379385;0.26455054123307015;0.21492443654238352;0.15097003608220466;0.0002614652512681065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9999477069497463;0.9999477069497463;0.9998954138994928;0.9672645505412331;0.9251163520368143;0.8604298488730847;0.8095487109763112;0.7815196360403702;0.7528107514511322;0.7267165193745752;0.7120221722533076;0.695392982272656;0.6774041729854102;0.660042880301208;0.6386027296972232;0.60895257020342;0.58657114469487;0.5677456466035664;0.5443706531401976;0.5229827955864665;0.5100664121738221;0.4978298384144747;0.4832400773937144;0.4724677090414684;0.45719813836741097;0.43581028081367984;0.4214819850441876;0.4135334414056372;0.4015060398473043;0.3900015687915076;0.37713747842911677;0.3636458714636825;0.34414056371908175;0.32149767295926374;0.27955864665585944;0.17303770328923287;0.0356115672227161;0.0356115672227161;0.0356115672227161;0.0356115672227161;0.0356115672227161;0.03555927417246248;0.03555927417246248;0.03555927417246248;0.03555927417246248;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03550698112220886;0.03545468807195524;0.03545468807195524;0.03545468807195524;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.035402395021701616;0.03535010197144799;0.03331067301155676;0.028865763739998954;0.02342728651362234;0.01584479422684725;0.010144851749202531
0.9924175077132249;0.9809130366574282;0.9673691366417403;0.9547665115306175;0.9409611462636616;0.9252209381373215;0.907075249699315;0.8850075824922867;0.860534434973592;0.832087015635622;0.8204779584793181;0.8096532970768185;0.8011818229357318;0.7908277989855148;0.7816242221408775;0.7723160591957329;0.7629556032003347;0.7529153375516394;0.7431365371542122;0.7327302201537416;0.7267688124248287;0.722585368404539;0.7174083564294306;0.7120744653035611;0.7068974533284527;0.7007791664487789;0.695392982272656;0.6895361606442504;0.6838885112168592;0.6774041729854102;0.6726977984625844;0.666108874130628;0.660042880301208;0.6535062490195053;0.646917324687549;0.6386027296972232;0.6298697903048684;0.6204047482089631;0.60895257020342;0.597761857449145;0.5928463107253046;0.58657114469487;0.5805574439157036;0.5741253987345082;0.5677456466035664;0.5604246195680594;0.5529990064320451;0.5443706531401976;0.5351147832453067;0.5268001882549809;0.5229827955864665;0.5185378863149087;0.513674632641322;0.5100664121738221;0.5069288291586048;0.5019086963342572;0.4978298384144747;0.4941170318464676;0.4884693824190765;0.48318778434346077;0.4801024943784971;0.4767557391622653;0.47236312294096117;0.4685980233227004;0.46284578779480207;0.45709355226690374;0.44977252523139677;0.44266067039690427;0.4357056947131726;0.4273388066725932;0.424462688908644;0.42137739894368037;0.41902421168226744;0.4163049730690791;0.41342885530512996;0.409140825184333;0.40527113946556503;0.40140145374679703;0.3973748888772682;0.39230246300266697;0.38989698269100037;0.38498143596715995;0.3824190765047325;0.3769805992783559;0.37337237881085605;0.36751555718245044;0.363436699262668;0.35632484442817547;0.35130471160382787;0.34393139151806723;0.3385975003921979;0.3286095277937562;0.3212885007582492;0.30486848297861213;0.29367777022433716;0.2728128431731423;0.2519479161219474;0.20619149715002877;0.14757098781571928
Y_TPR
0.9991706406800747;0.9979266017001867;0.9967862326352892;0.9950238440804479;0.9922247563756997;0.9895293385859424;0.9861082313912503;0.9828944640265395;0.9797843665768194;0.9791623470868754;0.9766742691270993;0.9739788513373419;0.9716981132075472;0.9696247149077337;0.9681733360978644;0.9570806551938628;0.9432925565001037;0.9296081277213353;0.9148869997926602;0.8959154053493676;0.8827493261455526;0.8710346257516068;0.8607713041675306;0.8489529338585943;0.8357868546547792;0.8223097657059921;0.8068629483723824;0.7883060335890525;0.7696454488907319;0.7490151358075886;0.7346050176238855;0.7148040638606676;0.6969728384822724;0.6771718847190545;0.6607920381505287;0.6463819199668256;0.6361185983827493;0.6203607713041676;0.6059506531204645;0.5844909807173958;0.5656230561890939;0.5449927431059507;0.532034003732117;0.5091229525191789;0.4940908148455318;0.4750155504872486;0.45542193655401203;0.41716773792245493;0.3792245490358698;0.2737922454903587;0.27151150736056395;0.2710968277006013;0.27057847812564795;0.2693344391457599;0.2689197594857972;0.26819407008086255;0.2671573709309558;0.2662243416960398;0.2645656230561891;0.262699564586357;0.260833506116525;0.25927845739166494;0.2571013891768609;0.25419863155712213;0.2512958739373834;0.24414264980302716;0.23595272651876426;0.21926187020526644;0.18919759485797222;0.0011403690648973668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9992743105950653;0.99844495127514;0.9976155919552145;0.9963715529753265;0.9950238440804479;0.9929504457806344;0.9910843873108024;0.9888036491810077;0.9863155712212316;0.9831018038565208;0.9795770267468381;0.975844909807174;0.9705577441426498;0.9652705784781257;0.9595687331536388;0.9553182666390213;0.9471283433547585;0.9385237404105329;0.9286750984864193;0.9197594857972217;0.9136429608127722;0.9093924942981547;0.9042089985486212;0.8985071532241343;0.8925979680696662;0.885755753680282;0.8783951897159444;0.8721749948165043;0.8649181007671574;0.8557951482479784;0.8468795355587808;0.8366162139747045;0.8262492224756376;0.8162969106365333;0.8049968899025503;0.7921418204437073;0.7775243624300228;0.7606261662865437;0.7443499896330085;0.7220609579100146;0.7138710346257516;0.7075471698113207;0.7025710138917686;0.6955214596724031;0.6889902550279908;0.6825627202985693;0.6745801368442877;0.6626580966203608;0.6524984449512752;0.6425461331121709;0.637466307277628;0.6298984034833092;0.624611237818785;0.6163176446195314;0.6115488285299606;0.6018038565208377;0.5948579722164627;0.5827285921625545;0.5717395811735434;0.5578478125647937;0.5472734812357454;0.531100974497201;0.5159651669085631;0.4901513580758864;0.47211279286750985;0.4458843043748704;0.4182044370723616;0.36336305204229735;0.29556292763839936;0.0025917478747667427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.999066970765084;0.9980302716151773;0.9963715529753265;0.9948165042504665;0.9926394360356624;0.9898403483309144;0.9868339207961849;0.9840348330914369;0.9800953763217914;0.9781256479369687;0.97677793904209;0.9747045407422766;0.9722164627825005;0.9698320547377152;0.967343976777939;0.966099937798051;0.9638191996682562;0.9600870827285921;0.9581173543437694;0.9569769852788721;0.9553182666390213;0.9530375285092266;0.951067800124404;0.9487870619946092;0.9470246734397678;0.9457806344598797;0.943810906075057;0.9415301679452622;0.9388347501555049;0.9362430022807381;0.9338585942359527;0.930955836616214;0.9271200497615592;0.9234916027368858;0.919966825627203;0.9155090192826042;0.9105328633630521;0.9075264358283226;0.9038979888036491;0.9002695417789758;0.8960190752643583;0.8922869583246942;0.8847190545303752;0.8771511507360564;0.8683392079618495;0.8627410325523533;0.8575575368028199;0.8534107402031931;0.8493676135185569;0.8440804478540328;0.8377565830396019;0.8319510678001244;0.8254198631557123;0.8193033381712627;0.8104913953970557;0.8030271615177276;0.7948372382334646;0.785299606054323;0.7762803234501348;0.7660170018660585;0.7532656023222061;0.738855484138503;0.7220609579100146;0.7084801990462368;0.7006012855069459;0.6948994401824591;0.6884719054530375;0.6821480406386067;0.6747874766742691;0.6660792038150529;0.6545718432510885;0.6439975119220402;0.6342525399129173;0.6285506945884305;0.6215011403690649;0.613311217084802;0.6068836823553805;0.5984864192411362;0.5891561268919759;0.5757827078581795;0.5644826871241966;0.5499688990255028;0.5375285092266224;0.5184532448683392;0.49927431059506533;0.4753265602322206;0.4522081691893013;0.42183288409703507;0.3665768194070081;0.29421521874352063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9975119220402239;0.9922247563756997;0.9844495127513996;0.9791623470868754;0.9730458221024259;0.9681733360978644;0.9619531411984242;0.9578063445987974;0.9522081691893013;0.9478540327596932;0.941633837860253;0.9330292349160274;0.9216255442670537;0.9103255235330707;0.8994401824590503;0.8828529960605432;0.8633630520422974;0.851855691478333;0.8368235538046859;0.8178519593613933;0.7948372382334646;0.7691270993157786;0.7313912502591748;0.6999792660170019;0.6822517105535973;0.657267261040846;0.633423180592992;0.6131038772548206;0.5921625544267054;0.5566037735849056;0.5151358075886378;0.45158614969935723;0.3213767364710761;0.04281567489114659;0.04281567489114659;0.04281567489114659;0.04281567489114659;0.04281567489114659;0.04281567489114659;0.04281567489114659;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04271200497615592;0.04260833506116525;0.04260833506116525;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04250466514617458;0.04240099523118391;0.04240099523118391;0.04229732531619324;0.04105328633630521;0.03638814016172507;0.03244868339207962;0.025295459257723408;0.016794526228488493
